1.430721656815406861e-01
5.148032869907868958e-02
1.427126669626669619e-01
1.443798585673585488e-01
2.078542250573500727e-01
1.442672645641395468e-01
1.106268025955525758e-01
1.237682045963295896e-01
9.982911648536649252e-02
9.888691574629074332e-02
1.887379235347985407e-01
2.020830916768417140e-01
1.411833802771302604e-01
2.399839987558737842e-01
8.487071146446148462e-02
2.428395499176748684e-01
1.868359535140785288e-01
1.557839621027120869e-01
1.803202400608650835e-01
1.276813204156954096e-01
1.938399026899026711e-01
1.874612962269212313e-01
1.674647933085432749e-01
1.825637176480926216e-01
1.399431667869167895e-01
2.079335418054168438e-01
1.886387599668849502e-01
2.528146438052688016e-01
1.812055890868390640e-01
1.514462707431457333e-01
1.782790635290635306e-01
1.993870753089503067e-01
1.103957396769896654e-01
1.847943844350094511e-01
1.029212766400266349e-01
2.252134151727901434e-01
7.376421148296148644e-02
2.673276599557849464e-01
2.036169479825729600e-01
1.912733025076774895e-01
1.501717986874236688e-01
1.615684819809819484e-01
1.750677690365189942e-01
1.225138784826284716e-01
1.371896194083694065e-01
8.295251276501275361e-02
7.717060786435786524e-02
9.604039594664595669e-02
1.155579894642394523e-01
1.534153300403300335e-01
7.240839368964369083e-02
2.851841661810411432e-01
1.779092998436748729e-01
1.391551746864246875e-01
1.052057074869574838e-01
2.043962634587634941e-01
1.788541192603692598e-01
1.287984145484145360e-01
1.121759548322048133e-01
1.718315527065527037e-01
7.335997856310355614e-02
1.607624464655714736e-01
5.664780358530358689e-02
1.323637913012913059e-01
1.243539771571021690e-01
1.763287412818662914e-01
9.530873987123986146e-02
1.526021219521219441e-01
1.342903762903762954e-01
1.687980127511377326e-01
1.082915764790764596e-01
1.066571125633625494e-01
2.170114244551744898e-01
1.265611333111333059e-01
7.039562867687867986e-02
1.143008993321493333e-01
6.235760420135419424e-02
1.645578397297147444e-01
5.737072996447995649e-02
1.101676467051466990e-01
1.653024154086654152e-01
1.330561250092500147e-01
1.656697272634772844e-01
1.535655386280386225e-01
1.040465090465090420e-01
1.563039310226810030e-01
1.251906398000147969e-01
7.529950258075258918e-02
8.378180500055500135e-02
7.036336580086580139e-02
5.704847929847929600e-02
1.183029574592074501e-01
6.281398693898694596e-02
1.373027736152735989e-01
8.169875263625263340e-02
1.765008047508047628e-01
1.399073345635845622e-01
1.609679440929440708e-01
1.317775893088393158e-01
1.281765948172198244e-01
1.474590629278129394e-01
9.540443468568467200e-02
1.171666863229363087e-01
1.405324617512117291e-01
8.429401848151847620e-02
1.229122237715987581e-01
8.430100801975801139e-02
1.276203854016353945e-01
1.027212440337440247e-01
9.485110028860027631e-02
7.846723415473416674e-02
2.217604675417175486e-01
1.088070154382654309e-01
1.246701862951863082e-01
1.253344838032338093e-01
1.126393571706071906e-01
9.602618446368445249e-02
1.246705516705516603e-01
1.029493943556443331e-01
1.273957899739149857e-01
6.717098526473526399e-02
1.185605158730158593e-01
1.199479397916898005e-01
1.324441704129203923e-01
1.154161186036186115e-01
9.421221486846485804e-02
1.475646673927923924e-01
8.117096225533725062e-02
1.148099239880489841e-01
1.319750348031598075e-01
9.253256812631810435e-02
1.218732638888888747e-01
1.085899904493654589e-01
1.643278324684574743e-01
8.957949400136898388e-02
1.127522564241314335e-01
5.556290584415585210e-02
1.377665829540829501e-01
7.076257770007769732e-02
1.052539058164058267e-01
8.480260017760019031e-02
1.361157765845265599e-01
9.822810522810521139e-02
9.743164127539127861e-02
9.918160311910310944e-02
1.019130244755244719e-01
8.701823176823175743e-02
8.236846833721835071e-02
8.268777403152403893e-02
1.051172508047508170e-01
4.276299048174047462e-02
1.045349141599141579e-01
1.545591832935582777e-01
1.041725970788470734e-01
1.064848727661227706e-01
5.604862036112035623e-02
8.065210830835831124e-02
7.524943459318458872e-02
1.273678514772264569e-01
1.343437280312280435e-01
6.375182687682687255e-02
7.341134559884560096e-02
8.358545274170273154e-02
1.043816981629481638e-01
8.325626803751802474e-02
7.055011655011654559e-02
3.265449481074481075e-02
1.069190965284715356e-01
7.327935259185258676e-02
6.522388375513374359e-02
1.035463356088355963e-01
6.540049071299071370e-02
6.324636821511821216e-02
6.635352494727494999e-02
8.789150779775779798e-02
6.472118159618159283e-02
5.082610098235099128e-02
6.208936549561549362e-02
7.396978368853368568e-02
8.765922919672919367e-02
6.421353993228992585e-02
