1.778125000000000122e-01
2.646875000000000200e-01
1.821875000000000022e-01
2.890625000000000000e-01
2.665624999999999800e-01
2.346874999999999933e-01
1.828124999999999889e-01
1.321875000000000133e-01
1.253124999999999933e-01
1.465625000000000122e-01
2.068750000000000033e-01
2.225000000000000033e-01
2.006249999999999978e-01
3.334374999999999978e-01
1.774999999999999911e-01
3.159374999999999822e-01
3.181249999999999911e-01
2.903124999999999734e-01
2.149999999999999967e-01
2.234375000000000111e-01
2.775000000000000244e-01
2.118750000000000078e-01
2.512499999999999734e-01
2.762499999999999956e-01
1.593749999999999889e-01
2.387499999999999900e-01
2.212500000000000022e-01
3.368749999999999800e-01
2.456250000000000100e-01
2.862500000000000044e-01
2.831250000000000155e-01
2.778125000000000178e-01
2.262500000000000067e-01
3.018750000000000044e-01
2.300000000000000100e-01
2.290625000000000022e-01
1.709374999999999922e-01
2.521875000000000089e-01
2.099999999999999922e-01
2.378125000000000100e-01
2.174999999999999989e-01
3.234374999999999889e-01
2.287500000000000089e-01
2.553124999999999978e-01
2.509374999999999800e-01
2.768749999999999822e-01
1.987500000000000100e-01
2.596875000000000155e-01
1.553124999999999922e-01
1.709374999999999922e-01
1.209375000000000033e-01
3.156249999999999889e-01
2.340625000000000067e-01
1.890624999999999944e-01
2.124999999999999944e-01
2.928124999999999756e-01
2.559374999999999845e-01
2.415625000000000133e-01
1.734374999999999944e-01
1.906249999999999889e-01
1.346874999999999878e-01
2.365625000000000089e-01
1.703125000000000056e-01
1.984374999999999889e-01
2.037499999999999867e-01
1.881249999999999867e-01
1.903124999999999956e-01
2.162499999999999978e-01
2.037499999999999867e-01
2.368750000000000022e-01
1.831250000000000100e-01
1.474999999999999922e-01
1.987500000000000100e-01
1.731250000000000011e-01
1.740625000000000089e-01
2.028125000000000067e-01
1.196875000000000022e-01
1.843750000000000111e-01
1.206249999999999961e-01
1.815624999999999878e-01
2.256249999999999922e-01
2.090625000000000122e-01
2.349999999999999867e-01
2.087499999999999911e-01
1.643749999999999933e-01
2.731250000000000067e-01
1.615624999999999978e-01
1.509375000000000022e-01
1.937500000000000056e-01
2.371874999999999956e-01
1.484375000000000000e-01
1.971874999999999878e-01
1.221875000000000044e-01
1.325000000000000067e-01
1.246875000000000067e-01
1.784374999999999989e-01
1.778125000000000122e-01
2.581249999999999933e-01
2.449999999999999956e-01
1.603124999999999967e-01
1.074999999999999983e-01
1.900000000000000022e-01
1.143750000000000044e-01
1.256249999999999867e-01
1.503124999999999878e-01
2.653125000000000067e-01
1.196875000000000022e-01
2.293749999999999956e-01
9.718749999999999611e-02
1.903124999999999956e-01
1.371874999999999900e-01
1.787499999999999922e-01
2.143750000000000100e-01
1.587500000000000022e-01
1.412499999999999867e-01
1.278124999999999956e-01
1.199999999999999956e-01
1.650000000000000078e-01
7.312499999999999556e-02
1.346874999999999878e-01
1.346874999999999878e-01
1.203125000000000028e-01
1.668749999999999956e-01
1.353125000000000022e-01
1.446874999999999967e-01
1.243749999999999994e-01
1.724999999999999867e-01
1.390625000000000056e-01
1.784374999999999989e-01
1.734374999999999944e-01
1.053125000000000033e-01
1.012500000000000067e-01
8.843750000000000222e-02
1.809375000000000011e-01
1.396874999999999922e-01
1.537499999999999978e-01
1.515624999999999889e-01
1.271875000000000089e-01
8.781250000000000167e-02
8.562500000000000666e-02
1.706249999999999989e-01
1.578124999999999944e-01
1.396874999999999922e-01
8.718750000000000111e-02
1.103124999999999939e-01
1.371874999999999900e-01
1.512499999999999956e-01
8.749999999999999445e-02
1.150000000000000050e-01
1.006250000000000061e-01
7.843749999999999334e-02
9.406249999999999334e-02
1.446874999999999967e-01
1.253124999999999933e-01
2.096874999999999989e-01
9.375000000000000000e-02
6.593749999999999611e-02
1.193749999999999950e-01
1.749999999999999889e-01
1.375000000000000111e-01
8.125000000000000278e-02
1.096874999999999933e-01
1.059375000000000039e-01
1.921875000000000111e-01
9.343750000000000666e-02
8.125000000000000278e-02
6.593749999999999611e-02
1.187499999999999944e-01
7.781250000000000666e-02
9.468749999999999389e-02
1.040625000000000022e-01
9.343750000000000666e-02
8.749999999999999445e-02
1.490624999999999867e-01
5.406249999999999944e-02
7.875000000000000056e-02
8.468749999999999889e-02
1.046875000000000028e-01
7.312499999999999556e-02
8.843750000000000222e-02
7.812500000000000000e-02
