2.486895373145373012e-01
5.077442677692677320e-01
4.447594384781884957e-01
4.983173988048987813e-01
3.924006560569060498e-01
4.202141011766011292e-01
2.176971690346690413e-01
2.808867775742775463e-01
1.430513618326118286e-01
2.754643932456432576e-01
4.162758461445961178e-01
4.284610181485181135e-01
4.224443406130906631e-01
5.167237843175342960e-01
4.001150012025012082e-01
5.265843674843675437e-01
4.662601650664150443e-01
4.834425607956858162e-01
3.677820640008140352e-01
4.128949839512338627e-01
4.509128675722425261e-01
3.247324682262181517e-01
3.465573787323786847e-01
3.797190899378399265e-01
3.098667193917193918e-01
4.268234358234357928e-01
4.279019949957449942e-01
4.823291637760387940e-01
4.082594280719280544e-01
4.803680924399674201e-01
4.629645995208494513e-01
4.463904495966996011e-01
4.080238342675842622e-01
4.053416264291264670e-01
3.722312853812853595e-01
3.472040141571390848e-01
3.173900289525289353e-01
4.540183011433011062e-01
3.763003200503200474e-01
5.149416168322418219e-01
4.403676998926998598e-01
4.851010124135123891e-01
3.969777218152218401e-01
4.376548246891996952e-01
4.436540998353498133e-01
4.580892312548561773e-01
4.240772548053797775e-01
4.365621645715396237e-01
3.503000523781774067e-01
3.570390886890886795e-01
2.521050511988011666e-01
4.025428129740629135e-01
3.837523286898286146e-01
4.630139744514744637e-01
3.998628743941243791e-01
4.538973912661412591e-01
4.255648453398452880e-01
3.770897787397787249e-01
4.438057081807081361e-01
4.404157617845118056e-01
3.788056559181559035e-01
3.491717211029710111e-01
3.201229878917379312e-01
3.947499057655307619e-01
3.813700570263069967e-01
4.622036609224109416e-01
3.431066953879454151e-01
4.478979828042328193e-01
4.139550542050541293e-01
4.528482570670069873e-01
3.811889129389129383e-01
3.977868873025122709e-01
3.987271362896362970e-01
3.675170216357716568e-01
3.980975556850556707e-01
4.064654771154770918e-01
3.529534736097235670e-01
3.151640292577792546e-01
3.160712077274577259e-01
3.988698454323453824e-01
3.713547413234913330e-01
4.592498658748658813e-01
4.355898000147999660e-01
4.299449519230769678e-01
3.989877701002700339e-01
3.830764360639360433e-01
3.768925558238058193e-01
3.415402137214636480e-01
3.231106814481814471e-01
3.600716915029415488e-01
3.000316419691419489e-01
3.273201294076294454e-01
2.787758399008399279e-01
2.484497886372886155e-01
3.340666810041810209e-01
4.062619984182484489e-01
3.161012575387575629e-01
4.105774133274133764e-01
3.838851504976504847e-01
3.329584471084471309e-01
2.796041261978761683e-01
2.861047569328819540e-01
2.785574587449587414e-01
3.225034403096903035e-01
2.176473422410922232e-01
3.429030541218041073e-01
3.136081407018906919e-01
3.114828458578458026e-01
2.971329212454212887e-01
3.816275553150552668e-01
3.333336829836829884e-01
3.679792025104524633e-01
3.257554006179006478e-01
3.323405726218225942e-01
2.752715039590039048e-01
2.916612385299884869e-01
2.992350304787805282e-01
3.296377916065416080e-01
2.737651253838753740e-01
3.219655696155696023e-01
2.526179856023605952e-01
2.820737468549968652e-01
2.626704984829985046e-01
2.312517683705183069e-01
2.017363897676397455e-01
3.522450524013024387e-01
2.579495300995300888e-01
2.981993700743700848e-01
2.659696946571946663e-01
2.348704322298072467e-01
2.029318112443112276e-01
1.966293290043290010e-01
1.991574733137232989e-01
2.811408133533133680e-01
1.779634520572020706e-01
2.370671318265068217e-01
2.228532058219558076e-01
2.004306388056388277e-01
2.089112611925111607e-01
3.136523985273985682e-01
2.349741150053649974e-01
2.982862172549672897e-01
2.489405622155621833e-01
2.190737398018647863e-01
1.774390065952566042e-01
1.701473168035668171e-01
1.804381833444333727e-01
2.489252044252043827e-01
1.742876683501683732e-01
2.278440286565286410e-01
2.171727288914789000e-01
1.904046247733747754e-01
2.024526665464165265e-01
2.589128498815999047e-01
3.492688977688978014e-01
2.286456730769230450e-01
1.875200632700632364e-01
1.621338469400969151e-01
1.486696815915566072e-01
1.108532705720205597e-01
1.637229518167018227e-01
1.596654455498205394e-01
1.929531225718725540e-01
1.436712731712731506e-01
1.430276984589484435e-01
1.096082274207274138e-01
1.739639712139712246e-01
1.328597298534798521e-01
2.371106717356717408e-01
2.088823687886187941e-01
2.775339232526732869e-01
1.887359336265586329e-01
1.553137510637510599e-01
1.319038038350538455e-01
1.906285739723239947e-01
1.544879588004587911e-01
1.261679431679431640e-01
1.816111747049247160e-01
1.211910496910497126e-01
1.259295940170939987e-01
1.092832410644910685e-01
