2.637987012987012547e-01
3.825757575757575690e-01
4.274891774891774743e-01
2.323051948051947924e-01
4.728354978354978311e-01
3.557900432900432675e-01
4.383116883116883189e-01
2.678571428571428492e-01
2.580086580086580206e-01
2.500000000000000000e-01
5.018939393939393367e-01
4.357683982683983048e-01
3.839285714285713969e-01
5.267857142857143016e-01
4.550865800865800948e-01
6.194805194805195203e-01
6.238095238095238138e-01
5.332792207792207417e-01
3.471320346320346251e-01
3.925865800865800948e-01
4.189935064935065290e-01
3.911255411255410985e-01
4.955627705627705382e-01
5.096320346320346584e-01
2.946969696969696795e-01
5.379329004329003183e-01
4.274891774891774743e-01
5.511363636363635354e-01
6.468073593073593308e-01
5.966450216450216448e-01
5.510281385281385891e-01
6.416666666666666075e-01
4.713203463203463617e-01
4.387445887445887149e-01
4.146645021645021800e-01
4.694264069264069139e-01
4.902597402597402287e-01
5.419372294372294396e-01
3.873376623376623140e-01
4.114177489177489044e-01
3.863636363636363535e-01
4.707792207792207972e-01
4.653679653679653194e-01
4.931277056277056370e-01
4.870129870129870087e-01
5.327380952380952328e-01
2.959956709956709786e-01
2.781385281385281294e-01
3.673160173160173181e-01
3.809523809523809312e-01
2.167207792207792028e-01
4.626623376623376638e-01
4.132034632034632393e-01
5.066558441558441928e-01
4.188311688311688319e-01
4.139610389610389185e-01
4.568722943722943741e-01
4.556277056277056037e-01
4.499458874458874824e-01
4.899891774891774743e-01
3.103354978354978533e-01
5.890151515151514916e-01
2.456709956709956511e-01
3.341450216450216337e-01
3.939393939393939226e-01
4.952922077922078392e-01
3.137445887445887704e-01
4.458874458874458879e-01
3.979978354978355171e-01
4.138528138528138056e-01
2.713744588744588793e-01
4.109848484848484529e-01
5.175865800865800948e-01
3.679653679653679399e-01
4.291125541125541121e-01
4.672619047619047672e-01
3.630952380952380820e-01
3.308982683982684136e-01
2.792207792207792028e-01
4.580627705627705604e-01
4.740800865800866015e-01
4.228896103896103709e-01
3.555194805194805130e-01
3.559523809523809090e-01
2.838203463203463062e-01
4.862012987012986898e-01
2.364718614718614720e-01
3.717532467532467244e-01
4.526515151515151381e-01
3.917748917748917759e-01
3.413419913419912799e-01
3.695887445887445777e-01
3.595779220779220520e-01
3.552489177489177585e-01
2.830086580086579873e-01
3.228354978354978089e-01
2.935606060606060774e-01
3.300324675324675106e-01
3.869588744588744467e-01
3.083333333333333481e-01
1.815476190476190410e-01
4.312770562770562588e-01
3.463203463203463062e-01
3.192640692640692501e-01
1.217532467532467522e-01
4.720238095238095122e-01
2.040043290043289936e-01
3.160173160173160301e-01
1.739718614718614442e-01
3.096861471861471760e-01
4.153679653679653860e-01
3.806818181818181768e-01
4.152597402597402176e-01
3.391774891774891887e-01
1.877705627705627545e-01
3.219696969696969613e-01
5.357142857142856845e-02
3.768939393939393367e-01
2.180735930735930861e-01
2.626082251082250685e-01
2.435064935064935043e-01
1.904761904761904656e-01
3.265692640692640647e-01
2.854437229437228885e-01
1.726190476190476164e-01
2.278138528138528018e-01
2.563852813852813828e-01
2.667748917748917759e-01
2.462121212121212155e-01
1.677489177489177308e-01
1.266233766233766378e-01
1.544913419913419850e-01
1.498917748917749093e-01
3.416125541125540899e-01
1.896645021645021467e-01
3.225108225108225257e-01
2.174242424242424088e-01
2.363636363636363869e-01
1.753246753246753276e-01
1.629329004329004293e-01
2.464826839826839699e-01
1.753246753246753276e-01
2.884199134199134096e-01
1.120129870129870087e-01
2.629870129870129913e-01
2.118506493506493449e-01
1.672077922077921941e-01
2.086038961038960970e-01
5.357142857142856845e-02
2.843614718614718151e-01
1.355519480519480624e-01
1.712662337662337886e-01
1.807359307359307221e-01
2.345779220779220520e-01
1.482683982683982438e-01
1.487012987012986953e-01
2.424242424242424310e-01
1.991341991341991358e-01
2.781385281385281294e-01
2.359307359307359353e-01
1.509740259740259827e-01
9.188311688311687209e-02
1.638528138528138611e-01
1.396103896103896014e-01
1.525974025974025927e-01
8.766233766233766378e-02
2.272727272727272790e-02
1.913419913419913132e-01
1.817099567099567103e-01
1.546536796536796543e-01
2.708333333333333148e-01
2.304112554112554001e-01
1.168831168831168804e-01
1.931818181818181768e-01
1.314935064935064957e-01
1.588203463203463062e-01
1.298701298701298579e-01
8.116883116883116811e-02
1.899350649350649289e-01
1.910173160173160301e-01
9.415584415584415945e-02
